player_id,season_id,team_code,age,games,games_started,minutes,win_shares,ws_per_48,bpm,vorp,low_sample,experience,innate_ability,full_name,birth_date,birth_place,height_cm,weight_kg,shoots,player_url,country_id,bmi,agility,height_bin,position_id,position_code,mvp_rank,mvp_share,is_mvp_candidate,is_champion,season_name
butleji01,5,MIA,34,60,60,2042,9.1,0.214,4.6,3.4,False,5,0.14705882352941177,Jimmy Butler,1989-09-14,"Houston,Texasus",198,104.0,Right,https://www.basketball-reference.com/players/b/butleji01.html,86,26.527905315784103,1.9038461538461537,Wing-height (190-201cm),7,SG,,,False,False,2023-24
butlejo01,4,POR,20,19,1,221,0.0,0.001,-6.2,-0.2,True,1,0.05,John Butler,2002-12-04,"Greenville,South Carolinaus",213,86.0,Right,https://www.basketball-reference.com/players/b/butlejo01.html,86,18.955674579558732,2.4767441860465116,Big-height (201-213cm),1,C,,,False,False,2022-23
cabocbr01,1,2TM,24,30,0,244,0.4,0.076,-2.1,0.0,True,1,0.041666666666666664,Bruno Caboclo,1995-09-21,"Osasco,Brazilbr",206,98.0,Right,https://www.basketball-reference.com/players/c/cabocbr01.html,9,23.093599773776983,2.1020408163265305,Big-height (201-213cm),1,C,,,False,False,2019-20
cabocbr01,1,2TM,24,30,0,244,0.4,0.076,-2.1,0.0,True,1,0.041666666666666664,Bruno Caboclo,1995-09-21,"Osasco,Brazilbr",206,98.0,Right,https://www.basketball-reference.com/players/c/cabocbr01.html,9,23.093599773776983,2.1020408163265305,Big-height (201-213cm),4,PF,,,False,False,2019-20
cabocbr01,1,2TM,24,30,0,244,0.4,0.076,-2.1,0.0,True,1,0.041666666666666664,Bruno Caboclo,1995-09-21,"Osasco,Brazilbr",206,98.0,Right,https://www.basketball-reference.com/players/c/cabocbr01.html,9,23.093599773776983,2.1020408163265305,Big-height (201-213cm),6,SF,,,False,False,2019-20
cabocbr01,2,HOU,25,6,0,36,-0.1,-0.088,-10.1,-0.1,True,2,0.08,Bruno Caboclo,1995-09-21,"Osasco,Brazilbr",206,98.0,Right,https://www.basketball-reference.com/players/c/cabocbr01.html,9,23.093599773776983,2.1020408163265305,Big-height (201-213cm),1,C,,,False,False,2020-21
cabocbr01,2,HOU,25,6,0,36,-0.1,-0.088,-10.1,-0.1,True,2,0.08,Bruno Caboclo,1995-09-21,"Osasco,Brazilbr",206,98.0,Right,https://www.basketball-reference.com/players/c/cabocbr01.html,9,23.093599773776983,2.1020408163265305,Big-height (201-213cm),4,PF,,,False,False,2020-21
cabocbr01,2,HOU,25,6,0,36,-0.1,-0.088,-10.1,-0.1,True,2,0.08,Bruno Caboclo,1995-09-21,"Osasco,Brazilbr",206,98.0,Right,https://www.basketball-reference.com/players/c/cabocbr01.html,9,23.093599773776983,2.1020408163265305,Big-height (201-213cm),6,SF,,,False,False,2020-21
cacokde01,1,LAL,23,1,0,9,0.0,0.226,0.2,0.0,True,1,0.043478260869565216,Devontae Cacok,1996-10-08,"Chicago,Illinoisus",201,108.0,Right,https://www.basketball-reference.com/players/c/cacokde01.html,86,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),1,C,,,False,False,2019-20
cacokde01,1,LAL,23,1,0,9,0.0,0.226,0.2,0.0,True,1,0.043478260869565216,Devontae Cacok,1996-10-08,"Chicago,Illinoisus",201,108.0,Right,https://www.basketball-reference.com/players/c/cacokde01.html,86,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2019-20
cacokde01,2,LAL,24,20,1,98,0.3,0.142,-1.0,0.0,True,2,0.08333333333333333,Devontae Cacok,1996-10-08,"Chicago,Illinoisus",201,108.0,Right,https://www.basketball-reference.com/players/c/cacokde01.html,86,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),1,C,,,False,False,2020-21
cacokde01,2,LAL,24,20,1,98,0.3,0.142,-1.0,0.0,True,2,0.08333333333333333,Devontae Cacok,1996-10-08,"Chicago,Illinoisus",201,108.0,Right,https://www.basketball-reference.com/players/c/cacokde01.html,86,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2020-21
cacokde01,3,SAS,25,15,0,121,0.5,0.206,4.2,0.2,True,3,0.12,Devontae Cacok,1996-10-08,"Chicago,Illinoisus",201,108.0,Right,https://www.basketball-reference.com/players/c/cacokde01.html,86,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),1,C,,,False,False,2021-22
cacokde01,3,SAS,25,15,0,121,0.5,0.206,4.2,0.2,True,3,0.12,Devontae Cacok,1996-10-08,"Chicago,Illinoisus",201,108.0,Right,https://www.basketball-reference.com/players/c/cacokde01.html,86,26.732011583871692,1.8611111111111112,Wing-height (190-201cm),4,PF,,,False,False,2021-22
cainja01,4,MIA,23,18,0,240,0.8,0.169,0.8,0.2,True,1,0.043478260869565216,Jamal Cain,1999-03-20,"Pontiac,Michiganus",201,86.0,Right,https://www.basketball-reference.com/players/c/cainja01.html,86,21.286601816786717,2.3372093023255816,Wing-height (190-201cm),4,PF,,,False,False,2022-23
cainja01,4,MIA,23,18,0,240,0.8,0.169,0.8,0.2,True,1,0.043478260869565216,Jamal Cain,1999-03-20,"Pontiac,Michiganus",201,86.0,Right,https://www.basketball-reference.com/players/c/cainja01.html,86,21.286601816786717,2.3372093023255816,Wing-height (190-201cm),6,SF,,,False,False,2022-23
cainja01,5,MIA,24,26,1,259,0.5,0.089,-2.3,0.0,False,2,0.08333333333333333,Jamal Cain,1999-03-20,"Pontiac,Michiganus",201,86.0,Right,https://www.basketball-reference.com/players/c/cainja01.html,86,21.286601816786717,2.3372093023255816,Wing-height (190-201cm),4,PF,,,False,False,2023-24
cainja01,5,MIA,24,26,1,259,0.5,0.089,-2.3,0.0,False,2,0.08333333333333333,Jamal Cain,1999-03-20,"Pontiac,Michiganus",201,86.0,Right,https://www.basketball-reference.com/players/c/cainja01.html,86,21.286601816786717,2.3372093023255816,Wing-height (190-201cm),6,SF,,,False,False,2023-24
caldwke01,1,LAL,26,69,26,1762,3.7,0.102,-0.8,0.5,False,1,0.038461538461538464,Kentavious Caldwell-Pope,1993-02-18,"Thomaston,Georgiaus",196,92.0,Right,https://www.basketball-reference.com/players/c/caldwke01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,False,2019-20
caldwke01,2,LAL,27,67,67,1902,4.2,0.107,-0.5,0.7,False,2,0.07407407407407407,Kentavious Caldwell-Pope,1993-02-18,"Thomaston,Georgiaus",196,92.0,Right,https://www.basketball-reference.com/players/c/caldwke01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,False,2020-21
caldwke01,3,WAS,28,77,77,2329,2.8,0.058,-1.5,0.3,False,3,0.10714285714285714,Kentavious Caldwell-Pope,1993-02-18,"Thomaston,Georgiaus",196,92.0,Right,https://www.basketball-reference.com/players/c/caldwke01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,False,2021-22
caldwke01,4,DEN,29,76,76,2381,4.5,0.091,-1.0,0.6,False,4,0.13793103448275862,Kentavious Caldwell-Pope,1993-02-18,"Thomaston,Georgiaus",196,92.0,Right,https://www.basketball-reference.com/players/c/caldwke01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,True,2022-23
caldwke01,5,DEN,30,76,76,2402,4.8,0.096,-1.4,0.4,False,5,0.16666666666666666,Kentavious Caldwell-Pope,1993-02-18,"Thomaston,Georgiaus",196,92.0,Right,https://www.basketball-reference.com/players/c/caldwke01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,False,2023-24
camarto01,5,POR,23,70,49,1739,2.0,0.055,-3.1,-0.5,False,1,0.043478260869565216,Toumani Camara,2000-05-08,"Brussels,Belgiumbe",201,104.0,Left,https://www.basketball-reference.com/players/c/camarto01.html,7,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),4,PF,,,False,False,2023-24
campafa01,2,DEN,29,65,19,1425,3.1,0.105,-0.6,0.5,False,1,0.034482758620689655,Facundo Campazzo,1991-03-23,"Córdoba,Argentinaar",178,88.0,Right,https://www.basketball-reference.com/players/c/campafa01.html,3,27.77427092538821,2.022727272727273,Guard-height (<190cm),5,PG,,,False,False,2020-21
campafa01,3,DEN,30,65,4,1184,2.0,0.081,-0.8,0.4,False,2,0.06666666666666667,Facundo Campazzo,1991-03-23,"Córdoba,Argentinaar",178,88.0,Right,https://www.basketball-reference.com/players/c/campafa01.html,3,27.77427092538821,2.022727272727273,Guard-height (<190cm),5,PG,,,False,False,2021-22
campafa01,4,DAL,31,8,0,52,0.0,-0.012,-1.2,0.0,True,3,0.0967741935483871,Facundo Campazzo,1991-03-23,"Córdoba,Argentinaar",178,88.0,Right,https://www.basketball-reference.com/players/c/campafa01.html,3,27.77427092538821,2.022727272727273,Guard-height (<190cm),5,PG,,,False,False,2022-23
cancavl01,1,DEN,22,14,0,45,0.1,0.062,-4.8,0.0,True,1,0.045454545454545456,Vlatko Čančar,1997-04-10,"Koper,Sloveniasi",203,107.0,Right,https://www.basketball-reference.com/players/c/cancavl01.html,76,25.965201776311005,1.897196261682243,Big-height (201-213cm),4,PF,,,False,False,2019-20
cancavl01,2,DEN,23,41,1,281,0.3,0.053,-2.6,0.0,False,2,0.08695652173913043,Vlatko Čančar,1997-04-10,"Koper,Sloveniasi",203,107.0,Right,https://www.basketball-reference.com/players/c/cancavl01.html,76,25.965201776311005,1.897196261682243,Big-height (201-213cm),4,PF,,,False,False,2020-21
cancavl01,3,DEN,24,15,1,176,0.4,0.114,-1.7,0.0,True,3,0.125,Vlatko Čančar,1997-04-10,"Koper,Sloveniasi",203,107.0,Right,https://www.basketball-reference.com/players/c/cancavl01.html,76,25.965201776311005,1.897196261682243,Big-height (201-213cm),4,PF,,,False,False,2021-22
cancavl01,4,DEN,25,60,9,889,1.7,0.093,-1.8,0.0,False,4,0.16,Vlatko Čančar,1997-04-10,"Koper,Sloveniasi",203,107.0,Right,https://www.basketball-reference.com/players/c/cancavl01.html,76,25.965201776311005,1.897196261682243,Big-height (201-213cm),4,PF,,,False,True,2022-23
cannade01,2,ORL,24,8,0,74,0.1,0.057,-3.1,0.0,True,1,0.041666666666666664,Devin Cannady,1996-05-21,"Mishawaka,Indianaus",188,83.0,Right,https://www.basketball-reference.com/players/c/cannade01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2020-21
cannade01,3,ORL,25,5,0,145,0.1,0.033,-3.2,0.0,True,2,0.08,Devin Cannady,1996-05-21,"Mishawaka,Indianaus",188,83.0,Right,https://www.basketball-reference.com/players/c/cannade01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2021-22
capelca01,1,HOU,25,39,39,1279,4.9,0.184,1.4,1.1,False,1,0.04,Clint Capela,1994-05-18,"Geneva,Switzerlandch",208,116.0,Right,https://www.basketball-reference.com/players/c/capelca01.html,14,26.81213017751479,1.793103448275862,Big-height (201-213cm),1,C,,,False,False,2019-20
capelca01,2,ATL,26,63,63,1898,8.2,0.207,2.7,2.2,False,2,0.07692307692307693,Clint Capela,1994-05-18,"Geneva,Switzerlandch",208,116.0,Right,https://www.basketball-reference.com/players/c/capelca01.html,14,26.81213017751479,1.793103448275862,Big-height (201-213cm),1,C,,,False,False,2020-21
capelca01,3,ATL,27,74,73,2042,8.3,0.195,2.0,2.1,False,3,0.1111111111111111,Clint Capela,1994-05-18,"Geneva,Switzerlandch",208,116.0,Right,https://www.basketball-reference.com/players/c/capelca01.html,14,26.81213017751479,1.793103448275862,Big-height (201-213cm),1,C,,,False,False,2021-22
capelca01,4,ATL,28,65,63,1730,7.2,0.201,2.2,1.8,False,4,0.14285714285714285,Clint Capela,1994-05-18,"Geneva,Switzerlandch",208,116.0,Right,https://www.basketball-reference.com/players/c/capelca01.html,14,26.81213017751479,1.793103448275862,Big-height (201-213cm),1,C,,,False,False,2022-23
capelca01,5,ATL,29,73,73,1883,6.3,0.161,0.1,1.0,False,5,0.1724137931034483,Clint Capela,1994-05-18,"Geneva,Switzerlandch",208,116.0,Right,https://www.basketball-reference.com/players/c/capelca01.html,14,26.81213017751479,1.793103448275862,Big-height (201-213cm),1,C,,,False,False,2023-24
careyve01,2,CHO,19,19,4,115,0.2,0.066,-6.1,-0.1,True,1,0.05263157894736842,Vernon Carey Jr.,2001-02-25,"Miami,Floridaus",208,122.0,Left,https://www.basketball-reference.com/players/c/careyve01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2020-21
careyve01,3,2TM,20,7,1,44,0.1,0.068,-7.5,-0.1,True,2,0.1,Vernon Carey Jr.,2001-02-25,"Miami,Floridaus",208,122.0,Left,https://www.basketball-reference.com/players/c/careyve01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2021-22
careyve01,4,WAS,21,11,0,28,0.0,0.014,-5.0,0.0,True,3,0.14285714285714285,Vernon Carey Jr.,2001-02-25,"Miami,Floridaus",208,122.0,Left,https://www.basketball-reference.com/players/c/careyve01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2022-23
carrode01,1,2TM,33,24,0,290,0.3,0.045,-3.9,-0.1,False,1,0.030303030303030304,DeMarre Carroll,1986-07-27,"Birmingham,Alabamaus",198,97.0,Right,https://www.basketball-reference.com/players/c/carrode01.html,86,24.742373227221712,2.0412371134020617,Wing-height (190-201cm),1,C,,,False,False,2019-20
carrode01,1,2TM,33,24,0,290,0.3,0.045,-3.9,-0.1,False,1,0.030303030303030304,DeMarre Carroll,1986-07-27,"Birmingham,Alabamaus",198,97.0,Right,https://www.basketball-reference.com/players/c/carrode01.html,86,24.742373227221712,2.0412371134020617,Wing-height (190-201cm),4,PF,,,False,False,2019-20
carrode01,1,2TM,33,24,0,290,0.3,0.045,-3.9,-0.1,False,1,0.030303030303030304,DeMarre Carroll,1986-07-27,"Birmingham,Alabamaus",198,97.0,Right,https://www.basketball-reference.com/players/c/carrode01.html,86,24.742373227221712,2.0412371134020617,Wing-height (190-201cm),6,SF,,,False,False,2019-20
carteje01,1,PHO,24,58,2,945,1.8,0.093,0.6,0.6,False,1,0.041666666666666664,Jevon Carter,1995-09-14,"Maywood,Illinoisus",183,90.0,Right,https://www.basketball-reference.com/players/c/carteje01.html,86,26.874496103198062,2.033333333333333,Guard-height (<190cm),5,PG,,,False,False,2019-20
carteje01,2,PHO,25,60,1,717,1.6,0.104,0.5,0.5,False,2,0.08,Jevon Carter,1995-09-14,"Maywood,Illinoisus",183,90.0,Right,https://www.basketball-reference.com/players/c/carteje01.html,86,26.874496103198062,2.033333333333333,Guard-height (<190cm),5,PG,,,False,False,2020-21
carteje01,3,2TM,26,66,3,905,1.2,0.062,-2.2,-0.1,False,3,0.11538461538461539,Jevon Carter,1995-09-14,"Maywood,Illinoisus",183,90.0,Right,https://www.basketball-reference.com/players/c/carteje01.html,86,26.874496103198062,2.033333333333333,Guard-height (<190cm),5,PG,,,False,False,2021-22
carteje01,4,MIL,27,81,39,1810,3.5,0.092,-0.6,0.6,False,4,0.14814814814814814,Jevon Carter,1995-09-14,"Maywood,Illinoisus",183,90.0,Right,https://www.basketball-reference.com/players/c/carteje01.html,86,26.874496103198062,2.033333333333333,Guard-height (<190cm),5,PG,,,False,False,2022-23
carteje01,5,CHI,28,72,0,1004,0.2,0.009,-4.0,-0.5,False,5,0.17857142857142858,Jevon Carter,1995-09-14,"Maywood,Illinoisus",183,90.0,Right,https://www.basketball-reference.com/players/c/carteje01.html,86,26.874496103198062,2.033333333333333,Guard-height (<190cm),5,PG,,,False,False,2023-24
cartemi01,1,ORL,28,45,0,833,1.9,0.111,0.1,0.5,False,1,0.03571428571428571,Michael Carter-Williams,1991-10-10,"Hamilton,Massachusettsus",198,92.0,Right,https://www.basketball-reference.com/players/c/cartemi01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),5,PG,,,False,False,2019-20
cartemi01,1,ORL,28,45,0,833,1.9,0.111,0.1,0.5,False,1,0.03571428571428571,Michael Carter-Williams,1991-10-10,"Hamilton,Massachusettsus",198,92.0,Right,https://www.basketball-reference.com/players/c/cartemi01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),7,SG,,,False,False,2019-20
cartemi01,2,ORL,29,31,25,800,-0.5,-0.028,-4.8,-0.6,False,2,0.06896551724137931,Michael Carter-Williams,1991-10-10,"Hamilton,Massachusettsus",198,92.0,Right,https://www.basketball-reference.com/players/c/cartemi01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),5,PG,,,False,False,2020-21
cartemi01,2,ORL,29,31,25,800,-0.5,-0.028,-4.8,-0.6,False,2,0.06896551724137931,Michael Carter-Williams,1991-10-10,"Hamilton,Massachusettsus",198,92.0,Right,https://www.basketball-reference.com/players/c/cartemi01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),7,SG,,,False,False,2020-21
cartemi01,4,ORL,31,4,0,44,0.0,-0.003,-6.3,0.0,True,3,0.0967741935483871,Michael Carter-Williams,1991-10-10,"Hamilton,Massachusettsus",198,92.0,Right,https://www.basketball-reference.com/players/c/cartemi01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),5,PG,,,False,False,2022-23
cartemi01,4,ORL,31,4,0,44,0.0,-0.003,-6.3,0.0,True,3,0.0967741935483871,Michael Carter-Williams,1991-10-10,"Hamilton,Massachusettsus",198,92.0,Right,https://www.basketball-reference.com/players/c/cartemi01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),7,SG,,,False,False,2022-23
cartevi01,1,ATL,43,60,0,876,-0.2,-0.011,-4.3,-0.5,False,1,0.023255813953488372,Vince Carter,1977-01-26,"Daytona Beach,Floridaus",198,99.0,Right,https://www.basketball-reference.com/players/c/cartevi01.html,86,25.252525252525253,2.0,Wing-height (190-201cm),4,PF,,,False,False,2019-20
cartevi01,1,ATL,43,60,0,876,-0.2,-0.011,-4.3,-0.5,False,1,0.023255813953488372,Vince Carter,1977-01-26,"Daytona Beach,Floridaus",198,99.0,Right,https://www.basketball-reference.com/players/c/cartevi01.html,86,25.252525252525253,2.0,Wing-height (190-201cm),6,SF,,,False,False,2019-20
cartevi01,1,ATL,43,60,0,876,-0.2,-0.011,-4.3,-0.5,False,1,0.023255813953488372,Vince Carter,1977-01-26,"Daytona Beach,Floridaus",198,99.0,Right,https://www.basketball-reference.com/players/c/cartevi01.html,86,25.252525252525253,2.0,Wing-height (190-201cm),7,SG,,,False,False,2019-20
cartewe01,1,CHI,20,43,43,1256,3.3,0.127,-2.4,-0.1,False,1,0.05,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2019-20
cartewe01,1,CHI,20,43,43,1256,3.3,0.127,-2.4,-0.1,False,1,0.05,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),4,PF,,,False,False,2019-20
cartewe01,2,2TM,21,54,44,1375,3.4,0.118,-1.3,0.2,False,2,0.09523809523809523,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2020-21
cartewe01,2,2TM,21,54,44,1375,3.4,0.118,-1.3,0.2,False,2,0.09523809523809523,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),4,PF,,,False,False,2020-21
cartewe01,3,ORL,22,62,61,1852,5.0,0.129,1.6,1.7,False,3,0.13636363636363635,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2021-22
cartewe01,3,ORL,22,62,61,1852,5.0,0.129,1.6,1.7,False,3,0.13636363636363635,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),4,PF,,,False,False,2021-22
cartewe01,4,ORL,23,57,54,1690,4.6,0.13,1.0,1.3,False,4,0.17391304347826086,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2022-23
cartewe01,4,ORL,23,57,54,1690,4.6,0.13,1.0,1.3,False,4,0.17391304347826086,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),4,PF,,,False,False,2022-23
cartewe01,5,ORL,24,55,48,1406,4.4,0.149,0.9,1.0,False,5,0.20833333333333334,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),1,C,,,False,False,2023-24
cartewe01,5,ORL,24,55,48,1406,4.4,0.149,0.9,1.0,False,5,0.20833333333333334,Wendell Carter Jr.,1999-04-16,"Atlanta,Georgiaus",208,122.0,Right,https://www.basketball-reference.com/players/c/cartewe01.html,86,28.198964497041416,1.7049180327868851,Big-height (201-213cm),4,PF,,,False,False,2023-24
cartodj01,5,TOR,23,4,0,36,0.0,0.062,-5.3,0.0,True,1,0.043478260869565216,D.J. Carton,2000-08-05,"Pineville,North Carolinaus",188,90.0,Left,https://www.basketball-reference.com/players/c/cartodj01.html,86,25.46401086464464,2.088888888888889,Guard-height (<190cm),7,SG,,,False,False,2023-24
